1.150472943617366489e-01,-1.574412751913519676e-02,3.682174787251309145e-02,1.314801415120118167e-01,3.559116340846547877e-02,3.160270387030578859e-02,4.780505964730259738e-02,-2.987730075438559119e-02,-8.533260489089379563e-02,1.079380100431029249e-01,8.074768678213958828e-02,-1.223185662179905320e-01,3.046764970639069536e-02,-1.306910836581370028e-01,8.273510174273629447e-02,3.583662422269703191e-02,1.873376371866147527e-01,-6.953559786113740204e-02,2.122322103815404981e-01,8.504278163794515288e-02,-7.019948547666250704e-02,-1.406620563925656264e-02,1.096663802492682804e-01,1.151995673781188445e-01,3.085282564487128870e-02,-6.189163321334192891e-02,-2.103054701417671479e-01,9.423618573438539980e-02,8.816064371891307871e-03,-5.858955484852301429e-03,-1.432979055358073184e-01,-7.053946578118092114e-02,7.832633407038720741e-02,-1.180489349287298650e-01,-1.725586773760769826e-02,-3.208973316187164332e-02,9.618741585682152873e-02,-1.078820721514054809e-01,7.170650892363492068e-02,1.289141478091473392e-01,-1.347347735917069078e-02,1.434199540281009266e-01,6.732068551186591587e-02,-7.668370109674119139e-02,-1.945331772589445896e-01,-6.124048395224694630e-02,1.482108075923349588e-02,5.180402961244982146e-02,1.736978184443781215e-02,-8.347358439052283280e-03,-4.454896039842190514e-02,4.912085085285430863e-02,-4.659286306704955860e-02,-6.253056987155444779e-02,1.895395603306458954e-01,-1.338013057972052833e-01,8.558308441441453418e-03,1.403050823651970647e-01,-8.935187076990572241e-02,1.755073124855920097e-02,1.718737597635043579e-01,-6.451283078847783181e-02,-5.661273645413589239e-02,1.020100402715389265e-01,-2.261715599444517610e-01,9.975493676625094702e-03,5.739474724655808935e-02,1.032513594285279224e-01,-1.736557135507452720e-01,-3.385024012164401797e-02,2.583377715564419419e-02,3.524639142511267614e-02,-1.156575014265860679e-01,-2.241683255841049605e-02,1.194217653873287932e-01,-5.561701453491493807e-02,-1.112813900254723543e-01,-6.075612648662258308e-02,-4.473538341863123741e-02,-7.817419775102074642e-02,-1.259963812189381360e-01,4.046129815287155540e-02,-3.477902775154531612e-02,-2.005108182409258144e-01,1.092921787363521219e-01,-8.635885585121169661e-03,-1.131038469210185471e-01,4.409500672468025934e-02,5.336273314588550754e-02,1.239888727099312804e-01,-1.581232367103772019e-01,5.299351026593676628e-02,7.673078918316074415e-02,-6.424708404931124550e-02,-1.222393506865576823e-01,1.028748101065107834e-01,-1.020876328723166054e-01,-6.112476864879401450e-02,2.454407176053499395e-01,1.317932203719605205e-02,-5.344211902027128785e-02,-1.070429020599751035e-01
1.004506303863084288e-01,1.848122306635569534e-01,7.654681044593240891e-02,-1.175173037762202721e-01,-6.080605192019587074e-03,6.009372569032430528e-02,-1.447311489646501415e-01,4.461326385626554480e-02,1.159636194245439178e-02,-3.238701059688468831e-02,2.270979267498479670e-01,-2.055370633731243291e-02,-4.257657460603937738e-02,2.006097060070514276e-02,6.024200113290356651e-02,-7.218308893170655161e-02,6.906032079040000382e-02,-1.329241358831817210e-01,6.834407166818948220e-03,-4.100882021153066936e-02,6.845524382197513968e-02,-1.752089540964579806e-02,-1.861381090254670204e-02,1.257641091288395074e-01,1.032485932118865773e-01,-1.592248816018143331e-01,-3.164977593803755540e-02,-1.454892598336310072e-01,7.345086311184259587e-02,2.409264718484722956e-02,-1.317687041410319504e-01,6.078532869101180985e-02,-1.610070012085416669e-01,-1.127047001112308627e-01,-8.314123734321113290e-02,-8.757448812782590852e-02,-2.783040651299870105e-02,-1.810147202357956231e-02,1.480424118092269481e-01,-1.545565855024105817e-03,-1.234328735279903444e-01,9.073000850109236293e-02,5.892122977419664287e-02,6.405967791984085169e-02,-1.434256405847504634e-01,2.567133267369832716e-01,-1.180461217636490923e-01,-8.050434481678950260e-02,1.295810388093911192e-01,-1.223603305949206993e-01,-7.826880259403834472e-02,-1.073056920882680954e-01,5.993015649943773948e-02,2.743703638655251020e-02,-1.486762129185796866e-01,7.591967760574130919e-02,-4.401566963723323178e-02,6.960509216448845793e-02,7.842815160063620894e-02,-4.338928300586169379e-02,-1.210134784996995672e-01,8.077070402028817264e-02,-1.041765482544208532e-01,2.053908085524684679e-02,-9.272689364284350533e-02,-4.264410923124366259e-02,1.109242710719124947e-01,1.854572156710018738e-04,1.870798843991161031e-01,1.497993046536319206e-01,2.865534270315384796e-02,1.410567498482364623e-01,-1.676564972713107809e-02,-9.653596336641934172e-02,1.682998066544034721e-01,-7.060037120095581653e-02,2.692774435619019885e-02,2.903443568351489479e-02,-3.217068115468568745e-02,-8.275599393833661666e-03,-1.278891214108955066e-01,7.024374516646871014e-02,4.462704931960705806e-02,3.536388671487871588e-02,-5.259211243909350797e-02,2.303588874128203318e-02,1.144332033137741150e-01,-2.314617489192032362e-01,-8.673680691424109912e-02,3.695794971920803029e-02,-1.900002204542255990e-02,1.102830597876765656e-01,7.427452990942559619e-02,-7.725903788785863993e-03,3.551782107331044602e-02,-1.549224057014082223e-01,1.016412393089758670e-01,-2.332124291154467205e-02,-5.665430606277097915e-03,1.286105532641242943e-01,-8.250582459327604479e-02,2.103057361849288154e-01
-7.834107633264296433e-02,-8.268139385189075818e-02,7.540767847023426007e-02,4.651191152384669125e-02,-6.986047208408940890e-02,-2.209359068738728574e-02,6.613888472196670365e-02,4.049073191717464382e-02,-9.787860134416259683e-02,6.726524733416977542e-03,-1.005108713989982527e-01,-1.094216372085041189e-01,2.186444830049464466e-02,-3.260024850134549818e-02,-4.817744354503178394e-02,1.218495796303823431e-01,-9.826808765722606920e-02,-6.652873898682186427e-02,9.654842823114670458e-02,-1.527069937382303233e-01,4.751178053375305216e-02,-2.175298211454413932e-01,1.111221643387966806e-01,-1.407087416208353536e-01,6.275206998731784613e-02,1.312262995035688995e-01,2.993689025861355490e-04,-8.843143382623616655e-02,-3.530842501712526393e-02,1.139941946899056674e-01,-3.512168031624054998e-02,7.216460031444077439e-03,-1.468580094936899338e-01,1.486761252927188137e-01,5.184789661485314505e-02,-8.380926984320395678e-02,1.148969769799010748e-01,-3.987734601652478950e-02,5.521661104214486276e-02,2.722232523625162104e-03,3.765856195080546920e-04,-3.236998441868037257e-02,1.846132636023042339e-01,-1.598546288893014644e-01,-1.173269258665340375e-01,-8.386347763133968070e-02,1.965441170930361942e-02,1.377928476503042510e-01,-2.919329308687920732e-03,3.710828529381238888e-02,-2.171077543865331666e-02,-1.555846584506534631e-02,-2.163534317049099071e-02,-1.140569426969822442e-01,-1.449000522122455836e-01,1.491463544348475834e-01,-6.349314252752094601e-02,9.286600317539173144e-02,-6.490453921922911817e-02,-1.387089533610319503e-02,1.626367061683848814e-01,4.612925368699381801e-02,1.652774201164766421e-01,-9.701155659803693820e-03,1.620533187949538267e-01,-6.776222715897559090e-02,2.475897665899841685e-02,-1.066312982436883605e-01,1.852195202726210632e-01,-1.182902701446075927e-01,1.208926570924331867e-01,8.089197398726605259e-02,1.245719901017394021e-01,3.369032756296745645e-02,-3.445547218573542791e-02,6.072129071850011772e-02,4.528578010250997044e-02,1.106609133109544285e-01,1.171751745672929002e-01,-4.874875003508972321e-02,-7.772711047120460515e-02,2.191061071625546863e-03,-2.367983771314471353e-01,-3.417596168172212789e-02,8.197842439706187756e-02,-4.509756278156382137e-02,-2.453939756839888797e-02,-9.602923756100151254e-02,4.660062567449441140e-03,-2.477853664133178313e-02,3.376273115459821339e-03,2.773454650111640274e-01,1.201400068176744773e-01,-8.911155479447502303e-02,-6.021854835922740151e-02,1.219950408086589722e-03,1.979837540480322566e-02,2.305720987947340039e-01,8.490176572737616334e-03,1.223908121868065579e-01,-1.443455071845804183e-01,-3.708144883973707451e-02
-3.967461551303585326e-02,-1.136924323495537292e-01,2.190408534313392774e-02,-1.954614397872392328e-01,-1.128544288709342203e-01,7.717639506376827718e-02,-6.356299981043009306e-02,-6.879069933282398741e-02,-7.443942422378069246e-02,8.727632716729881446e-02,-1.788835558894710798e-04,-8.751816359590167127e-02,-7.616961608313885246e-02,1.407465961481015881e-01,-4.469177041494207248e-02,-7.861687477629769605e-02,-9.265825885155948294e-02,-4.505872850530324991e-02,9.769130842005939452e-02,9.463279860900188079e-02,8.692153078582949555e-02,5.133159083457772276e-02,1.316483731092565543e-02,1.577556014886187519e-01,6.276009756206250845e-02,1.809450069416267404e-01,-9.907883747469324598e-02,-7.265402743788683393e-02,-7.429173297390220809e-02,1.908767075769902954e-01,8.289986799420685781e-02,2.773517774010515052e-02,4.121696570962335437e-02,7.205207798814398934e-02,-4.756865776245585570e-02,-1.490180986324730339e-01,-1.051384750502202536e-01,-9.572270282753114756e-02,2.444731569769632851e-02,3.555870174502326342e-02,-7.213727368992321753e-02,2.099037834770225153e-01,-7.583082133883042864e-02,-1.491756585315188455e-01,-5.857400211045369481e-02,-2.608460502420640453e-02,3.683008092999061345e-02,1.551352475536910136e-01,-3.033628522909361802e-01,8.588400304153036291e-02,5.617548447427011399e-02,1.517153770929584311e-02,-5.100390222259491152e-02,1.470506962599742867e-02,1.387239553102860568e-03,-2.523921850782664608e-02,5.044329157292286314e-02,-6.997705917804349085e-02,-5.670251367074208987e-02,7.490287789902060067e-02,-1.733847016353438908e-01,-9.151573360143408498e-02,9.721920853357329806e-02,5.881283985854486585e-02,-1.175567534267078496e-01,-5.528769390087556745e-02,-8.601939330802507722e-02,1.227987571435076170e-01,6.692066976900719333e-02,7.281732064754740941e-02,9.591463596069318975e-02,-1.204044469839571641e-01,3.396288065806913475e-02,1.302316498309265269e-01,-2.176303886448053559e-01,6.856212921144147487e-02,-1.116675666145924839e-02,-3.980593508235433925e-02,1.118627338974270552e-01,-4.461119598801209507e-02,-4.040117781984247508e-02,4.976886181008818855e-02,9.385067349073300536e-02,-2.378150395956955127e-02,-1.664175751417592275e-01,4.014119843493466067e-02,2.039286621997284943e-01,-5.232807888824515807e-02,6.517088898990935908e-02,3.252065712825570609e-02,-1.265161802853699835e-01,5.128696882735950258e-02,-4.639060189843405291e-03,1.001180136574036927e-02,1.036347621238863648e-01,-1.252016609294779870e-01,-1.850336859090159075e-02,-2.799517641314451522e-02,1.756887188933666799e-01,-7.181101859850927416e-02,1.261485340987298087e-01,1.225824234667209217e-01
-1.424965512076534907e-02,9.953372667214377412e-02,6.333795066594270773e-02,4.917852963347754680e-02,-5.851528651216468535e-02,-9.592662306989721555e-02,-6.923720948765504923e-03,9.840543446797159199e-02,6.452429827289392350e-02,-5.219245614026093300e-02,-1.555157904893587906e-02,4.016841097547714512e-02,1.730493502661696603e-03,-1.234801002849913315e-02,1.277064229941439651e-02,1.365110111855142583e-01,-4.768880209208951199e-02,6.752373386855138604e-02,-1.151736720802061520e-01,1.791546586656762863e-03,5.292663881564020623e-02,-1.418215597087248980e-01,6.423921714988481413e-02,-8.187929477813135626e-02,-2.720361159385702998e-01,1.068179548668223289e-01,-2.379451638908268440e-02,4.316594182880161001e-02,-1.268598877117646517e-02,1.585497803044088466e-02,4.839407943789508781e-03,-2.449030594398646232e-03,2.353152707675110755e-01,8.117523306930665705e-02,4.478855518942709973e-02,1.441917089176955324e-01,-1.253961524061020238e-02,-4.854926615810406521e-02,-9.984677767897947448e-03,-1.527102853824718331e-01,-8.302806730128915735e-02,-6.946621530354077367e-02,8.563426643977326003e-02,-1.852896717671584370e-01,5.994406304232550997e-02,-5.985847207651648350e-03,-5.217250753072718433e-02,1.150771854102884684e-01,-3.172741495435536796e-02,-3.182737912748916098e-02,7.490892972274681982e-02,-8.107930811984732922e-02,3.849851256470000760e-02,1.442451389137974771e-02,6.101861595958112117e-02,-2.183980500678348036e-03,9.966026127685687075e-02,-1.659720306506868859e-01,1.044061733260937958e-01,-6.445673920582520311e-02,5.701777394701623702e-02,1.039176113207246621e-01,-6.319802121282264151e-02,-9.201069356387212017e-02,-2.644059768370796842e-02,8.680443944004220813e-02,-7.077418408168904829e-02,4.301085736459299425e-02,1.253502219434206588e-01,1.603112938527198605e-01,-1.131452250726356912e-01,-9.919241699030709181e-02,-1.195817730647268928e-01,1.451028690792481590e-01,7.182460070885124392e-02,-7.605069410237859373e-02,-7.523599535909780700e-02,-5.477844379079853387e-02,-1.302197512308377880e-01,-1.430623950503220332e-01,-7.079818091018508230e-02,-2.335413825484443096e-01,6.069831985523360673e-02,-1.949917026172120482e-01,4.396911529839728910e-02,5.516962706241987369e-02,2.646212179974614942e-02,-9.585231018306925033e-02,-1.053889839774077714e-01,-2.337871271394856287e-02,-2.070099277335171739e-01,6.232370125770775315e-02,1.359091355289199776e-01,-1.022894062873790089e-02,-8.480502993568528325e-02,-1.696971355945839366e-01,-1.359410109377127973e-01,-1.613118814417370817e-01,8.493001694791613154e-03,1.623128992533899306e-01,-6.933537127411994183e-02,1.805479927235713600e-01
-1.341820111711031216e-01,9.775510820852136018e-02,-1.522784846646045021e-01,-9.239073916838536071e-02,-8.951511013781500437e-02,-1.239975170995120390e-01,-8.318528655879123268e-02,-9.801191275802589864e-02,-6.300596196853484876e-02,-7.944753387370530329e-02,-1.657182683676402049e-02,2.122302049920063993e-01,-8.434539547858235786e-02,4.303861295129768338e-02,-1.320204838794246660e-01,1.394483862936325008e-02,-4.780039862245977211e-02,1.956340050728196389e-01,-2.324265916637302531e-02,-7.673300077898451144e-02,-1.078986576400611103e-01,2.167920895945261994e-02,3.957289369968491899e-02,1.411377926579406028e-01,-8.403029215930934992e-02,1.286334887883986144e-01,4.979079577045297800e-03,-1.288343466883113408e-01,1.395406068421405354e-01,7.249371772953358550e-03,-9.592933926985961618e-03,-4.625832813006275357e-02,-6.759928758039634999e-02,1.608561912856270870e-01,-2.625557703817018446e-02,7.301321278334621523e-02,-5.437915502691345604e-02,-9.659503222618652518e-02,-8.561949985625795512e-02,-1.467397304698535299e-01,-1.291360747793003638e-02,1.080309066537390728e-01,2.039214784297797844e-01,-1.191577744497641783e-01,-7.871619780898689300e-02,1.177362362997599193e-01,6.274713763293823798e-02,-1.814913244927666702e-01,-2.137829561724996497e-02,9.429663419062234153e-03,-5.496326518620268248e-02,-1.266943606964131275e-02,3.698138604186970713e-02,-7.047241887504518409e-02,1.202517970734574837e-02,-7.236377150017278548e-02,-4.893671710125866575e-03,1.132653076198702341e-01,-7.907683668617745965e-02,-1.038184250988726381e-01,6.226818296350152687e-02,-1.040828646059422102e-01,2.977154204093327566e-02,-1.636923003074590155e-01,-1.744617086378096038e-02,4.294588779432352565e-02,7.781249226141848108e-02,1.125323536346649889e-01,-8.304822992677388105e-03,-8.769748014445475151e-03,-6.276089785659633158e-03,7.456554653033731217e-02,-7.286248941323394956e-02,-9.475964426865948753e-02,2.816485433348550060e-01,4.323985570980885818e-02,-1.778633125057824116e-02,-1.986524542309301422e-01,9.205040100498888128e-03,-5.472642880534167587e-02,-8.739679857577327404e-02,2.025698553724289766e-02,-3.187059568793870756e-02,-4.462773737979236488e-02,-1.530184445394758980e-02,-7.560118164652546158e-02,1.531107550851353027e-01,2.085999922526588501e-01,8.638015775698967835e-02,3.342193069627898833e-02,-1.191153238750806281e-02,6.534840303225480929e-02,-1.074034940773726937e-01,7.950564972383791784e-02,1.610744701901770104e-01,4.914313214087202841e-02,7.100379728289253969e-03,1.170204603344946886e-01,1.607136574943290874e-02,1.233490994292701093e-01,1.652139068667516086e-01,-1.466763301483844650e-01
9.211775758836988903e-02,1.256117821041121893e-02,1.510647616770881552e-01,-1.034999285687297418e-02,3.199781815451945705e-02,-8.174924028131162410e-03,-8.833687453316596550e-02,1.067368570889276058e-01,1.319645963282367052e-01,-3.942390971137558348e-02,5.306624136459206498e-02,3.547068901563583260e-02,-6.433242963086853450e-02,-3.587022443531215701e-03,7.673985673153653486e-02,1.312355730039438673e-01,4.701241363954873631e-02,2.698313279755900490e-02,-2.655278330194934533e-01,1.995081189736007399e-03,-2.233654948381397221e-01,9.568481980985327207e-02,2.624512257155542372e-02,-1.898545176339023755e-01,-1.071479903409387757e-01,-6.104161269268360002e-02,3.066872040513446071e-02,4.206317902824318472e-02,5.189265246955522201e-03,-7.532348750959631800e-02,-2.967496588115830711e-02,1.350592924948424700e-01,-1.250643298101074274e-01,3.448679102062443547e-02,-7.493702876651783806e-03,2.891839572063212294e-02,4.726010669022359667e-02,1.121275734835441296e-01,1.429765412065358426e-02,-1.413051782190238304e-01,-6.495543007187798423e-02,1.733085264644271956e-02,-5.964977648543674099e-02,-3.336910995178753170e-02,1.819700393218924017e-01,9.787243548734642085e-02,-7.807479309763279418e-02,-8.844439263375764027e-02,-5.426577851090153004e-02,1.703590628552642192e-02,-4.362711860567747291e-03,-5.551336479230264964e-02,-1.833720259695711952e-01,-5.537922395091239569e-02,4.357126323310561711e-02,-1.122356335652281850e-01,-9.766576743905631963e-02,9.660429222824533368e-02,-1.440062533445646831e-01,2.420194863982729622e-02,-4.918209962076834640e-03,1.435776008210452870e-02,-1.032875008520497268e-01,1.893403372209980229e-01,-1.184622845085546716e-01,-2.744543576827189815e-02,5.418943452928660920e-02,4.997841756986227957e-02,-1.876952765019245517e-01,3.495082524292356108e-04,1.798089652384252668e-01,-1.135323561265322440e-01,-1.095482042279988244e-02,2.995593955291836474e-04,-2.926154607395368978e-02,3.862156239875630392e-02,7.614013717232005762e-03,1.020046971406002451e-01,1.648106217336710033e-01,-5.487546725954084437e-02,7.289422915062362951e-02,4.389731279936488068e-02,-2.297606110727304918e-01,-1.431686843198177461e-01,-1.104508989706070726e-01,5.901134129423567243e-02,7.030005217238910475e-02,-5.717824618591405006e-02,1.099547377202298726e-01,-1.247095166992565202e-01,-2.089825323829709591e-02,1.426514414661273766e-01,3.303902903307963379e-02,-8.965470969101910215e-02,9.026637496030479046e-02,-1.521612932867910661e-01,-1.623913250548428278e-01,1.878537667503364650e-01,9.761381292723836367e-02,-6.481657019360408112e-02,9.717703724647927532e-02,3.179304095783042072e-02
1.772948010573490996e-01,8.549326040518118175e-02,-1.185825399181242440e-01,-1.195869686046869412e-02,1.192647182370444731e-01,5.707415347554682661e-02,-1.423348322377135378e-01,-4.986209342379482878e-02,8.821152673376067566e-02,-1.579121365648694653e-01,8.372803361579055081e-02,2.525138410347817566e-02,-5.225901670071299299e-02,1.392853219940273085e-02,5.597587894316004287e-04,-1.697041710850619722e-01,1.516554844032239058e-01,-1.105131628997102766e-01,-1.753211963673793547e-02,-1.337701125574602273e-02,-1.599575784418158508e-01,2.188016043255740228e-02,-1.563932210034193332e-02,7.324557276483800727e-02,-1.387332321811144964e-01,-1.352515950080867418e-02,-6.327556520506538718e-02,-1.042810304663416843e-01,-1.284521112892531847e-01,5.149022397594173184e-02,-4.551179718787154438e-02,-5.181536803068507308e-02,8.359570968898187571e-02,-1.354009495986756295e-02,-9.286626158835319111e-02,3.233732626736763455e-02,-3.782577184573267942e-02,2.096439409649958618e-01,-8.086508742934016281e-02,-4.035149721339478801e-02,-1.355176364153259927e-01,-9.298320572377921645e-02,-9.384067709773974419e-02,-2.048853549068583857e-01,-2.118083217492784318e-02,-1.572497685250773269e-02,1.078834570639922302e-01,-8.223962753521762981e-02,-1.110973841333364326e-01,-8.740556050262432430e-02,1.421691400981761055e-01,-4.408645689608371721e-02,2.543240896277421809e-02,-8.412385815900882968e-02,-1.069520796394818618e-01,1.156853870749118829e-01,-7.327847576868169732e-02,-3.741574850592292723e-02,7.738849192089776452e-02,-2.758349481536986718e-03,-6.929114703110440809e-02,1.266770493738240133e-01,-7.092445648770442923e-02,4.033904460327505243e-02,1.275635287064295076e-01,-1.980223395464360270e-01,8.033140666829330367e-02,-3.863785803216963216e-02,1.139604552527448550e-01,-2.678230603734849113e-02,2.263865608124923656e-02,-2.768188009230574537e-02,6.761215233379461176e-02,9.841610973098155468e-02,-1.456323316492460496e-01,1.812936693303876523e-02,1.690321192660243499e-01,-7.269659006445239324e-02,1.745701341088127800e-01,-1.491131906578253841e-02,-1.385443195200974087e-01,-3.911401596621869037e-02,-4.453307859912624539e-02,1.785343745566043971e-02,1.844515944765846849e-01,3.103748509046794224e-03,-6.167105971111873364e-02,1.257402778733467674e-01,8.843644516126678012e-02,-1.575838730705286100e-02,-1.550733637696638523e-01,2.699165287391147236e-03,-2.978990508065055415e-02,2.425019811015515989e-02,4.577055043069933743e-02,2.239606543879880673e-01,-6.157977271650545703e-02,-1.215995574583829120e-01,9.152592746804921742e-02,7.164190415382626353e-02,-1.240246078530017754e-01,-1.953174456512781210e-01
-1.231366846240689594e-01,-6.571152105049654635e-02,1.178770088967027174e-01,-5.563713145389825171e-02,-5.368831343423010466e-02,8.377206318482446901e-02,-4.752208130780297135e-03,3.005950200185899049e-02,-4.799255126577613162e-02,1.464207827043365884e-01,5.966721985315590060e-02,9.720273139502480508e-04,8.959557309072004039e-03,-1.268283036997877589e-02,1.965169066107617657e-01,8.315180820775806836e-03,-4.070331623048708061e-03,-1.441452757668673923e-01,1.560925573628599017e-01,1.346549214706742881e-01,3.960753602174971189e-02,1.499486861568723461e-01,-7.914691266844884471e-03,-1.192346968909293037e-01,5.472703271052266338e-03,-1.847278777035303854e-01,-9.030689704153674335e-03,-1.249824436131448391e-02,1.791966382471912173e-02,-3.447586272398914242e-02,-4.122584854896978179e-02,1.479136363411490407e-01,1.089042978643660065e-01,-6.651141124139375860e-02,5.479165708814280611e-02,4.041484659249874878e-03,-1.144308117333341923e-01,7.576808561444514645e-02,5.317504511705750669e-02,-8.571289922976577103e-02,-8.781699294128676725e-03,1.203088062721281021e-01,-2.051001239990974945e-01,1.496684096163529154e-01,5.715909470505808193e-02,7.758023101198932570e-02,7.316913464226429409e-02,-8.215585064248318026e-02,-8.313877352436160884e-02,5.882103959367717544e-02,-4.577739476524193829e-02,-7.799610394526293455e-02,3.275339082569383997e-02,1.312585113643427726e-01,-4.060056000589903208e-02,8.217254582713105771e-02,4.652907528573865803e-02,1.360692706358062887e-01,2.149036711252888532e-02,4.291096789970778869e-02,6.277243786232017397e-02,-1.623699579557019157e-01,1.888429244440306687e-01,-9.040538451173035436e-03,1.458436283354407892e-01,-2.399090501184310970e-02,-5.652305572573755599e-02,-1.523287651318820657e-01,7.622603199283639608e-02,-1.017759674892960153e-01,1.165477330229067465e-01,1.362837850582257204e-01,-1.086595653985245047e-01,1.416965886024851018e-01,7.050939851055013086e-02,9.868493222098387307e-02,-3.875396721032663833e-02,-1.373751636421671751e-01,-4.617418812320007310e-02,-1.453944529525053042e-01,1.937042218332135635e-02,-2.538245663484109405e-01,-1.002986788131190743e-01,-8.974907542128712779e-02,1.412307865435162568e-01,-8.543843088502264815e-02,9.790325174882462400e-02,7.832856425241566112e-02,-4.927208489094178634e-02,-6.836588534068827050e-02,-6.692086726666303387e-02,-1.903642312451342411e-02,-1.131108560518116063e-02,7.101994561090269054e-02,1.031933625810792232e-01,-2.680080318522607558e-02,-1.503794614471947455e-01,-5.104937585334146100e-03,-1.230105221593223858e-01,2.182124809398487963e-01,8.367037555416388661e-02,-9.380076711675786050e-02
-1.234021411826733035e-02,-1.660104247982121528e-01,-1.221378083168379348e-02,2.086565381628711219e-02,6.746986615885477989e-02,1.539140895956154775e-01,6.670858940253190927e-02,-1.322262760781949265e-01,5.001032457360242434e-02,4.547725853234747817e-02,-1.071828501709633230e-01,-6.814841265113634472e-02,-2.409314939523403420e-02,5.321160671682848009e-02,4.069340441328169605e-02,-1.998196548283738272e-01,-1.903076121111915986e-01,-9.360807167345502888e-02,5.257231124434869063e-02,1.288844084490842479e-01,-8.820219323684934387e-02,2.601770558396285932e-02,2.306823334731834818e-02,-2.550323033764471947e-02,2.649673161941541732e-02,3.821265257737428700e-02,5.741261140514546113e-02,-2.273642662345537746e-01,-2.575358264866776936e-02,1.013789962596504945e-02,5.535112375141060248e-02,4.183751754874328460e-02,-1.043890999266493536e-01,1.222482414167031933e-01,4.446647837763883365e-02,-6.546647327081840662e-02,-8.268335228904641343e-02,6.561299634606378162e-02,-3.746762540203568692e-02,-6.973449937229320161e-02,1.900181656016986520e-01,-1.485836123268519104e-02,6.576103337152947037e-02,-1.670041066362153159e-02,2.028658388077844710e-01,4.207338072652699879e-02,7.798456193608270526e-03,-1.913672774596194004e-01,-1.523861612698132473e-01,-2.291760257307421944e-01,-1.478394839561545521e-02,-1.885717527894213014e-02,5.848013094521047756e-02,1.370108842585532338e-01,1.289165034731547255e-01,-1.954834757893988625e-02,-1.710421347966903372e-02,-1.305862530303788516e-01,2.840013028980668819e-02,-2.375227168675055761e-02,-3.582801792841888711e-02,-1.580819510866217914e-01,-4.677218108337120872e-02,1.073118258695333338e-01,-7.839504731438681762e-02,1.116306959864804688e-01,-1.158475038689198988e-01,1.612829577274752513e-01,-3.699197093719824858e-03,5.245243842197383488e-02,-7.910206987087735342e-02,2.398784858047734586e-02,-1.022708456096949603e-01,-1.009219536779259463e-01,9.061867492911807043e-02,-2.196056334863505377e-01,1.361002641008329794e-01,4.347736553674774740e-02,-1.020128885735932661e-01,-8.319164975298898312e-02,-9.449679435433154528e-02,2.896836121688201038e-02,-3.477586685979347503e-03,-6.545226315550636831e-02,1.256611744469687819e-01,1.587293918827448191e-04,-8.574166597184999794e-02,-6.529648970864665447e-02,-3.732635729999945334e-02,-1.206217404439368368e-01,-1.850020138314480145e-02,1.166721444597690338e-01,4.083016296338531914e-03,-4.841180477676504390e-02,-1.023515007634488716e-01,1.466730327696620373e-01,-1.912991830939447108e-02,1.905024296502459413e-01,2.782905833814877661e-02,3.569179205208596051e-02,-2.094298836142416409e-01,6.405739095516282955e-02
