2.401638661795543328e+01,-2.218033422064085158e+01,1.805487347798108599e+00,1.864028152858787424e+00,-3.570349300323449881e+00,3.303363070883618136e+00,-2.694389609552829246e+00,1.979632381757743809e-01,1.470010452418480384e-01
2.665978124912049196e+01,-2.448486203889382296e+01,1.722467502724925881e+00,2.035157138008849120e+00,-3.771032023529854449e+00,3.063969638528730055e+00,-3.285361597226254204e+00,2.110960420108514424e-01,1.554283159033628681e-01
2.665563421071715666e+01,-2.451853846272997117e+01,1.780328786873052627e+00,1.794003599016166017e+00,-3.031557274877042740e+00,3.161955056214647897e+00,-2.294248055122345420e+00,2.070188157045605715e-01,1.552932510878091976e-01
3.040750016228536268e+01,-2.776547907405198501e+01,2.240755482710196755e+00,2.059238863528915608e+00,-3.678522924948584905e+00,3.372518594432042160e+00,-3.248509474833728206e+00,2.168653385503136743e-01,1.590164664605522860e-01
2.731666976394853563e+01,-2.511029484561010960e+01,1.965267158617721055e+00,1.888807466936797352e+00,-3.413885728493173399e+00,2.982916730293886154e+00,-2.643502414587238558e+00,2.071305986434774649e-01,1.546519749968565671e-01
3.062805459928573981e+01,-2.782262090534648635e+01,1.910229662322292299e+00,1.877659338517720267e+00,-3.337366418459284834e+00,3.397598390087349873e+00,-2.652447129093946199e+00,2.088699263879631729e-01,1.523640303270344110e-01
2.914986540197419984e+01,-2.647708659130124786e+01,2.115191836976835660e+00,1.704965811514439933e+00,-3.193861348990895799e+00,3.173501924743935110e+00,-2.379724014341525695e+00,1.899145427549563947e-01,1.391051649832747428e-01
2.710369592449066545e+01,-2.474853392394412310e+01,2.105726813783409757e+00,1.962524289159552682e+00,-3.815436416435735278e+00,3.253880920898529983e+00,-3.259126638699948675e+00,2.010431526744732578e-01,1.459282024516374010e-01
2.653724031008769302e+01,-2.428362940850841767e+01,2.172159965144828675e+00,1.914930864039495750e+00,-3.366872598914968595e+00,2.651571335945505314e+00,-3.219640099885328510e+00,1.989967235455059047e-01,1.468416780319120041e-01
2.680798104780108204e+01,-2.449997501776341480e+01,1.896485976039113508e+00,1.970477169151108265e+00,-3.580116099680336728e+00,3.350594105515432464e+00,-3.107886858166210686e+00,2.033303490226846810e-01,1.481290544609230875e-01
2.369631214015723586e+01,-2.181316101065404212e+01,1.883408841458754424e+00,1.824923145619886666e+00,-3.585526299048071852e+00,3.272172832703320378e+00,-2.866666217356646840e+00,1.931423262114999873e-01,1.432576645817301431e-01
2.534176526215863845e+01,-2.319146541003737383e+01,2.190134128094369803e+00,1.901196840724253656e+00,-3.570915066861535703e+00,3.251478174695597190e+00,-2.996618643319195030e+00,1.973660127749662652e-01,1.441967102717642557e-01
2.565067769704875644e+01,-2.356813737744840154e+01,1.617948455958542864e+00,1.789894740923061001e+00,-3.344616240608018209e+00,3.226014831819834061e+00,-2.520111457894456564e+00,1.953811968193765181e-01,1.451243194644261658e-01
2.614457854884679833e+01,-2.422239251635281931e+01,1.974918076382442544e+00,1.964399585672879756e+00,-3.590125861045553535e+00,3.297831131668189197e+00,-2.808208395915122502e+00,2.135211903206793160e-01,1.619960683511640076e-01
2.613130998674490257e+01,-2.397678149974105466e+01,2.322552450582690664e+00,1.845541107659765867e+00,-3.656946144337801741e+00,3.276769458084363151e+00,-2.811098123105711277e+00,1.964430434629849398e-01,1.451350168497292925e-01
2.645279353125259902e+01,-2.421112321776573140e+01,2.340126569586537197e+00,1.918593083672563093e+00,-3.727430080925666633e+00,3.307014823738823939e+00,-3.047682847068548195e+00,2.018844967779090671e-01,1.483325983556308680e-01
2.288661301687346494e+01,-2.106357972217734797e+01,1.851504138814142886e+00,1.768794735180672761e+00,-3.411937135039834867e+00,3.288512578326820979e+00,-2.856186053287849358e+00,1.848129543771968308e-01,1.371069330421653409e-01
2.766947655431841468e+01,-2.519679120767118974e+01,1.954679769478318674e+00,1.781090910836953922e+00,-3.282217079335603582e+00,2.930989571441272812e+00,-2.663143417184993478e+00,1.955402972324801203e-01,1.433141536384420489e-01
3.178397888804714455e+01,-2.870578751952419694e+01,1.706345358793577516e+00,1.906503401093623484e+00,-3.476035631110902635e+00,3.241463473125429040e+00,-3.142160795229387737e+00,1.963783013149387469e-01,1.402016202016624635e-01
1.879894002756016391e+01,-1.738143088718652862e+01,1.895037330774131945e+00,1.619565676683188737e+00,-3.242809485329533281e+00,2.558804708054231991e+00,-2.886991008949947535e+00,1.625935001031119098e-01,1.205026965995759508e-01
2.844143740036165013e+01,-2.598854201683924003e+01,2.202948898784829357e+00,1.983853725210865449e+00,-3.174250341643197526e+00,3.002292336471389156e+00,-3.253089067565899217e+00,1.990604396492844930e-01,1.462156770540356809e-01
2.737175818765887314e+01,-2.494629385567545299e+01,2.841123256995988555e+00,1.878442491821375349e+00,-3.444582093320180505e+00,2.725406926924767159e+00,-3.252325116207547051e+00,1.906715604316992774e-01,1.387365004243434619e-01
3.234936032938384187e+01,-2.921253677634416945e+01,2.609283323333990712e+00,1.774032416471228002e+00,-2.899573337794708827e+00,2.492395004524409874e+00,-2.580740602636352410e+00,1.917714647713904819e-01,1.384903141330331433e-01
2.470785825590177609e+01,-2.264655692018814293e+01,2.346619564211343434e+00,1.741740034814394100e+00,-3.198369950734110123e+00,2.688028358024567410e+00,-2.894984582145059271e+00,1.821634911735046103e-01,1.347848302970945378e-01
2.971224637222695009e+01,-2.691247135543699542e+01,1.744823365533624271e+00,1.759218031410672012e+00,-3.191560683082926175e+00,3.164494695533754065e+00,-2.667364039098103934e+00,1.890971470027013046e-01,1.370332699085094752e-01
2.864802621987528042e+01,-2.609054419718944473e+01,1.457117746493010513e+00,1.787970409039972619e+00,-3.231974376568921503e+00,3.336148257353931612e+00,-2.548289959148717809e+00,1.966287342756879997e-01,1.438389749521689354e-01
2.818450564637364764e+01,-2.575303109806831614e+01,1.474657012199140915e+00,2.009906194350685738e+00,-3.574794042464690236e+00,3.313423142877764072e+00,-3.132187654412015743e+00,2.044715446942491910e-01,1.482611057201635718e-01
2.533076610665928641e+01,-2.327398662964471399e+01,2.310706718690525463e+00,1.986362791263154071e+00,-3.326703716398985211e+00,2.944477271597589763e+00,-3.300235251631980393e+00,2.012913945379024017e-01,1.497540445314979041e-01
3.175336725868448084e+01,-2.848683387405268874e+01,1.691185965225156185e+00,1.648805925716440690e+00,-2.820172735321721635e+00,3.116376133001901305e+00,-2.220068955052728388e+00,1.829112686728136816e-01,1.305680360650528782e-01
4.158247941699000449e+01,-3.653497877955809514e+01,1.832898853682031204e+00,1.513482124516054572e+00,-3.081076429657099602e+00,3.130316912602879142e+00,-2.167852781503255777e+00,1.605768869042668856e-01,1.012931006794930283e-01
2.146043388851115452e+01,-1.991090366194944394e+01,1.222227135766135175e+00,1.825293430299909758e+00,-3.567427358968299878e+00,3.077704382620727319e+00,-2.971716975191084575e+00,1.883292282685547769e-01,1.411740739830308344e-01
2.936531981302682581e+01,-2.676685090285029744e+01,1.671388198767713495e+00,1.930613184373211055e+00,-3.584420566543412345e+00,3.400635468209947554e+00,-2.949935350363696696e+00,2.060692363520468251e-01,1.504614853298285593e-01
2.641715970528550272e+01,-2.412364836965310744e+01,2.352594462029128586e+00,1.832246550761395643e+00,-3.521580857555777211e+00,3.058844033517878813e+00,-2.921988453761906968e+00,1.943044764178331607e-01,1.421196928939174597e-01
2.541113479447209400e+01,-2.326081248632418763e+01,2.062147393039970300e+00,1.872784065227019346e+00,-3.320660466704786984e+00,2.721880936256033223e+00,-3.123071537388992347e+00,1.949984141802800774e-01,1.437467327705158060e-01
3.237633090660567348e+01,-2.932860165088378679e+01,2.405273606964765332e+00,1.911251030843273746e+00,-3.626899819332972008e+00,3.001631471789183880e+00,-3.034712653188453402e+00,2.032730190951032023e-01,1.465013396601609341e-01
2.720444462197326629e+01,-2.482104344756634617e+01,2.326253468720115070e+00,1.969501455914053789e+00,-3.769025716671691395e+00,3.194815987402175317e+00,-3.228370225912315927e+00,2.035828063158489354e-01,1.477890229231102193e-01
2.873990892712545886e+01,-2.614640003901241982e+01,2.004675127709565796e+00,1.887100465989616671e+00,-3.646534009079884786e+00,3.274308099862007992e+00,-3.099166380551757083e+00,1.954411427947427282e-01,1.420116207143077569e-01
2.232254986824758447e+01,-2.064290098693124520e+01,2.062375212205281638e+00,1.867221861173494979e+00,-3.567972894177473986e+00,3.059324712058250739e+00,-3.052040864950996468e+00,1.924381803527223100e-01,1.436535485862713013e-01
2.994419584278606550e+01,-2.731092072481201427e+01,2.160526061010261678e+00,1.941372676441362577e+00,-3.535170950156426795e+00,3.234626240823895493e+00,-2.862942037762963743e+00,2.096737871876284964e-01,1.540276054364276836e-01
2.886750587056636874e+01,-2.634666557364958805e+01,2.033646248510631693e+00,1.942117706517996645e+00,-3.709096000833751017e+00,3.354091477941599564e+00,-3.100051054669096029e+00,2.015479807978766968e-01,1.464997201363344437e-01
2.968582480257352429e+01,-2.701430057004836272e+01,1.645250395325059678e+00,1.862246640342228421e+00,-3.493157402698011449e+00,3.381105620851055260e+00,-2.806969374004128159e+00,1.978041113120244110e-01,1.438997042638887336e-01
3.054828466109170293e+01,-2.775562715396678115e+01,2.042992575983223702e+00,1.884529454478552690e+00,-3.524318864764310444e+00,3.294073161498864089e+00,-2.883423457214446373e+00,2.021305648811355660e-01,1.472489326881833427e-01
2.132072628988477092e+01,-1.972113632940537542e+01,1.434729139619536298e+00,1.798796860096081085e+00,-3.540710188277774950e+00,3.145677424256624555e+00,-2.854848254789151163e+00,1.869872246172476771e-01,1.391257753425423627e-01
2.577643753734375665e+01,-2.362875447290757691e+01,2.470067206980458785e+00,1.874384965850238283e+00,-3.694801546563644123e+00,3.376066582335031541e+00,-3.004657343562258554e+00,1.961717823590484466e-01,1.443102745724365865e-01
2.964262451366386841e+01,-2.691709150714870447e+01,1.921100782116528238e+00,1.788490324025081124e+00,-3.359721300124263177e+00,3.038292798956795604e+00,-2.575605820208213714e+00,1.981276781797664255e-01,1.448487617486831913e-01
3.210043806874926275e+01,-2.897007553707620886e+01,1.927873547335498428e+00,1.741093983682776347e+00,-3.146126066461936599e+00,3.193978085510575937e+00,-2.393512152877011356e+00,1.950338745385015726e-01,1.416945474587015807e-01
4.867053465030815573e+01,-4.232544719675303213e+01,2.348869975265931664e+00,1.577050484575354794e+00,-3.405486593427892839e+00,3.112005381310184671e+00,-2.510517628496437670e+00,1.635250818224763258e-01,9.579724687302410002e-02
4.475066561747237870e+01,-3.917917688297253420e+01,1.266513197936469215e+00,1.637953550141668879e+00,-3.406524163790083382e+00,3.163784223660683459e+00,-2.511487783657393003e+00,1.684261158652907708e-01,1.042573556804351209e-01
3.112467706405311318e+01,-2.805261709184746266e+01,2.424181658586150423e+00,1.665114746973006321e+00,-3.264210421890258118e+00,3.081002000392054185e+00,-2.411934707156453417e+00,1.823307434649760195e-01,1.312114811514660528e-01
2.401409684533399513e+01,-2.214866564786013114e+01,2.309438434338143775e+00,1.706951274649398220e+00,-3.015019010463607430e+00,3.205774642083412562e+00,-2.413144029734545004e+00,1.880119733861303211e-01,1.409586175827409193e-01
3.088686097145229681e+01,-2.810808349869256162e+01,1.979809513199522142e+00,1.949244913399575285e+00,-3.682583008214066922e+00,3.185479683078922708e+00,-2.905093756494838253e+00,2.104871489509544946e-01,1.535162166320694077e-01
2.337482611366936780e+01,-2.152586250317431293e+01,1.996870884818373160e+00,1.835582226054545130e+00,-3.555711579443057602e+00,3.344966795892618361e+00,-2.876444540677718820e+00,1.934390179944049382e-01,1.433275736909450093e-01
5.084871724160627338e+01,-4.399565952330112140e+01,2.348190391416086875e+00,1.512154287171158629e+00,-3.401869020325127835e+00,3.114735117773602457e+00,-2.540852502172389560e+00,1.509273289346408642e-01,8.229466499610364749e-02
2.513983599752286935e+01,-2.302091298141504438e+01,2.144748113366276243e+00,1.906036595502980324e+00,-3.736873276790554588e+00,3.298372946877448975e+00,-3.055224815256294857e+00,1.983661701246831333e-01,1.454344166515099679e-01
4.632758876124501768e+01,-4.046261319589549998e+01,1.494735501176057024e+00,1.711709885656392149e+00,-3.625452986600836702e+00,3.200970387164406628e+00,-3.037137832752027755e+00,1.660318569314462867e-01,9.985258400739462081e-02
4.867241461292299221e+01,-4.226215713126271822e+01,2.205923980193517320e+00,1.596936361533974225e+00,-3.544296190439850669e+00,3.150655333879702980e+00,-2.783926614239297770e+00,1.559405733370901881e-01,8.812093640154114449e-02
4.849306040430680298e+01,-4.220342652242592862e+01,2.420137071328984923e+00,1.665014425246647889e+00,-3.584412046881819247e+00,3.213387229664402600e+00,-2.901338810531321588e+00,1.633800665861937784e-01,9.575276186338381457e-02
4.209912091949509261e+01,-3.694053676009026788e+01,2.212270347332172538e+00,1.696264503429857573e+00,-3.579717731059663954e+00,3.160694129942000163e+00,-3.033372271505490936e+00,1.637641534137957156e-01,1.019756974223037516e-01
4.098667299025154165e+01,-3.586883617568682325e+01,2.655864381799191598e+00,1.546756006305594067e+00,-2.999219877832637327e+00,2.313823432689126935e+00,-2.727668745295176667e+00,1.538292735405517586e-01,9.518606712298077754e-02
2.755035107127134353e+01,-2.516063075207361877e+01,2.257372028909575334e+00,1.788383241901054799e+00,-3.422294984875412283e+00,3.041331557490063897e+00,-2.557231318906130646e+00,1.973417625857726843e-01,1.452128472281486171e-01
2.659416853505756961e+01,-2.438526482270661688e+01,2.271237260552870563e+00,1.968489099375181350e+00,-3.637485339502688930e+00,2.751692433237371560e+00,-3.412681198994976128e+00,1.993278354402912289e-01,1.459846692874046115e-01
2.500067761868583460e+01,-2.298477144480874657e+01,2.402465423100929698e+00,1.822972689373493216e+00,-3.289201790634619371e+00,2.517535864834445469e+00,-3.064126124189720191e+00,1.901506705937313080e-01,1.415357312865693773e-01
2.541447574776966079e+01,-2.340875808271683312e+01,1.427978750285281651e+00,1.916510681191808452e+00,-3.812299809675478102e+00,3.871692823496836411e+00,-2.965032260468287717e+00,2.025151942926066428e-01,1.493615995575388045e-01
3.000154928034936219e+01,-2.733228104660948787e+01,1.991805744666283795e+00,1.850076787061411876e+00,-3.423716000172373874e+00,3.267139886737610688e+00,-2.632695606578998593e+00,2.062573264885589064e-01,1.520764985368393829e-01
3.173405542095755294e+01,-2.871152883526017519e+01,1.669459885296657120e+00,1.870405240902397015e+00,-3.502402136097979568e+00,3.378661386107335574e+00,-2.939856210320328067e+00,1.966375893600482705e-01,1.419859340199574604e-01
3.609990603761919914e+01,-3.223455980818696531e+01,1.909331985273090559e+00,1.750925734680232715e+00,-3.389021238257233559e+00,3.233217872028619766e+00,-2.665940217556847625e+00,1.853235667301221246e-01,1.286036777221292171e-01
3.122937542396870469e+01,-2.841595584496074522e+01,1.752355069830259016e+00,2.098024862758045561e+00,-3.644211094321318178e+00,3.318254193379265082e+00,-3.460179109239157835e+00,2.086631998013292466e-01,1.500659578865494448e-01
2.198698771941980823e+01,-2.039777496682946634e+01,1.640401813243010709e+00,1.713611706809682778e+00,-3.291110573476488721e+00,3.222177339588914169e+00,-2.519847995516955041e+00,1.829057328087309031e-01,1.366927501113599230e-01
2.629864912299300173e+01,-2.414979832695957640e+01,2.314790280009931145e+00,2.005288147639527008e+00,-3.293926507126383019e+00,2.954075315361029741e+00,-3.328484306999024422e+00,2.029847751879294560e-01,1.509911587361617291e-01
3.000358833000206715e+01,-2.740767205233994019e+01,1.402980210020067675e+00,1.877047577125587896e+00,-2.532000541468916399e+00,2.831120022770900579e+00,-2.374567903446302086e+00,2.094416639353776921e-01,1.553864826176881708e-01
2.912397844431319172e+01,-2.663592911813122655e+01,1.642741553896036155e+00,1.956929074513746203e+00,-3.002657706674001670e+00,3.121790714950222423e+00,-2.824068612929951261e+00,2.109622513039789704e-01,1.560700209981475683e-01
2.342830442516794776e+01,-2.164304479106622381e+01,2.538837407537050339e+00,1.880539459411886272e+00,-3.005665371974078681e+00,2.991795797094205955e+00,-2.928057250566280079e+00,1.948618675532645117e-01,1.471045731813926671e-01
2.919954852276581647e+01,-2.649694797131700597e+01,1.543784767312727624e+00,1.543638282344484081e+00,-2.519701193160582608e+00,2.747796729389586634e+00,-1.816496124157703340e+00,1.817001574610903336e-01,1.355784662773173166e-01
3.034333221377814027e+01,-2.770140872046398428e+01,1.482678062529890317e+00,1.723972097017170801e+00,-2.691184663428022095e+00,2.904356751346113263e+00,-2.044562340986721960e+00,2.041681410953438136e-01,1.533165703125868307e-01
2.945483262272208691e+01,-2.670265503480496960e+01,1.683903708523758258e+00,1.768122433309860186e+00,-3.023614041465998437e+00,3.160056564661451350e+00,-2.556979850977922020e+00,1.934722045079303177e-01,1.413353592450633245e-01
2.866264276349971851e+01,-2.616402435386947900e+01,1.874414068345248374e+00,1.938565990089404112e+00,-3.716749034553708420e+00,2.893290163798025283e+00,-3.045441005059079664e+00,2.073969182567505787e-01,1.510861386949085283e-01
2.925373492080024818e+01,-2.655082109048266403e+01,2.100685093626573519e+00,1.888406331823309303e+00,-3.547220964053736658e+00,3.428384316703200874e+00,-3.081714214328682644e+00,1.967039860464284695e-01,1.416515850739155924e-01
2.089326476468885119e+01,-1.932398966391724571e+01,1.569471885090087726e+00,1.641496166529459177e+00,-3.279659274800113877e+00,3.121598674668822238e+00,-2.476847916081358569e+00,1.772263376226637932e-01,1.322090969955663775e-01
2.882338420588302697e+01,-2.624740647938457272e+01,2.004004855051213951e+00,1.960160917932422642e+00,-3.682669806977097782e+00,3.290600640504043550e+00,-2.972613292997348999e+00,2.051140108730755418e-01,1.486830895037981881e-01
2.834863468731219527e+01,-2.577811378003976017e+01,1.951992675560658919e+00,1.896705333000806792e+00,-3.747174631680925572e+00,3.384458143377887307e+00,-2.969859618416187619e+00,1.984142829662917384e-01,1.436112087039176088e-01
2.448556255721140218e+01,-2.249357564835670331e+01,2.001873757888394501e+00,1.860883922812614388e+00,-3.656981558285439693e+00,3.471911249200821281e+00,-2.951915396740331765e+00,1.963402538972127132e-01,1.448206141371607969e-01
2.676867888470306411e+01,-2.434600362392026085e+01,2.239974178314497966e+00,1.890392404151262085e+00,-3.638900687509774912e+00,3.223147485637432474e+00,-3.256505555944841479e+00,1.905591889348744183e-01,1.373015381660351031e-01
2.132035197995639564e+01,-1.971251729854792600e+01,1.977496502047057403e+00,1.855710828127880463e+00,-3.381229992952071939e+00,2.711358313140614928e+00,-3.297014140480408084e+00,1.844272840726955964e-01,1.370909486188734427e-01
3.169191494988719171e+01,-2.858557108298577987e+01,1.228956423497398864e+00,1.557483527582971039e+00,-2.541741528651555893e+00,2.640945527482578825e+00,-1.840828286817786319e+00,1.845565367520839162e-01,1.350268557996051888e-01
3.061202712238858581e+01,-2.784623517647614932e+01,2.106809511828242609e+00,2.052737372713330899e+00,-3.532572535293851068e+00,3.128744213113887618e+00,-3.345490653302902295e+00,2.076769581890991756e-01,1.502177412715336724e-01
2.737731205292142889e+01,-2.498581240950063886e+01,1.722345561722247398e+00,1.826526908092829915e+00,-3.312138852118632570e+00,3.324705049159040193e+00,-2.690528291246220061e+00,1.995889895718625517e-01,1.465684069560289349e-01
2.489418221941118503e+01,-2.286197407178796226e+01,2.772320751182341780e+00,1.925640353596950405e+00,-3.368505941588080699e+00,2.745253597854870886e+00,-3.278086966691834636e+00,1.971526306958421015e-01,1.462774670492225093e-01
2.545438883142533726e+01,-2.328439141107138965e+01,2.477607903602888406e+00,2.065334082968009355e+00,-3.601571819109981920e+00,3.244847310020297915e+00,-3.583914091115148359e+00,1.987199975667152119e-01,1.440957689670477326e-01
2.564042992218226402e+01,-2.350117685428060099e+01,2.441675637246672359e+00,1.949382818083034374e+00,-3.384984221944160154e+00,2.831795833896020742e+00,-3.286143762095507181e+00,1.998624523517780194e-01,1.476666415655457087e-01
2.818643400101176866e+01,-2.571605274647455275e+01,2.092829888149512652e+00,1.941902817549137961e+00,-3.192085926834434595e+00,2.862861526427845860e+00,-3.115697933346232684e+00,2.016503482313549978e-01,1.480708558898641836e-01
3.029533664880954191e+01,-2.745089397548353460e+01,2.559657516043201575e+00,1.759070235266280369e+00,-3.306173578895719167e+00,2.990795926391196957e+00,-2.669359258619231845e+00,1.900264286286596216e-01,1.381274628731604392e-01
2.748231163085972639e+01,-2.499602678087063623e+01,2.056443452484824075e+00,1.814482791710861687e+00,-3.507832014329193449e+00,3.135938202260707186e+00,-2.886148513371407986e+00,1.907141775371784809e-01,1.385259246161096025e-01
2.526375541292534166e+01,-2.315673883935603428e+01,1.888030168437304201e+00,1.866226863394084612e+00,-3.607697266724500196e+00,3.299414423543468367e+00,-2.866479854971979435e+00,1.967322656457801133e-01,1.444928819418698496e-01
2.668693919039311879e+01,-2.441281964719469499e+01,1.917489839720718736e+00,1.893180258473599276e+00,-3.420312512364238167e+00,2.867916443184967079e+00,-2.930540526712011040e+00,2.016060301801264332e-01,1.484323670548936547e-01
2.642122125329658289e+01,-2.418298604135821250e+01,1.985474743537853470e+00,1.936330235668916933e+00,-3.763802247359434805e+00,3.304865052678648052e+00,-3.288114655395597108e+00,1.968194016944541103e-01,1.436473243564275748e-01
2.824094146121992210e+01,-2.575962731670674088e+01,2.132318636427520619e+00,1.893488495084778567e+00,-3.635275100969422191e+00,3.181779811634333655e+00,-3.071520880335241621e+00,1.975199699845917034e-01,1.443668451695388211e-01
2.738369855826676513e+01,-2.515873577961439622e+01,2.203942457977957403e+00,1.781589005470517462e+00,-3.140064101996993262e+00,3.165287048223619504e+00,-2.418248047066905215e+00,2.028708530753105255e-01,1.524803238091308466e-01
3.048906117187656406e+01,-2.760010066767646819e+01,1.683135289321214811e+00,1.894376491998273515e+00,-3.445850668403872774e+00,3.434872850298769542e+00,-2.960692820969169858e+00,1.987242940132926405e-01,1.428215897691159919e-01
2.382892110575017242e+01,-2.191935404044420466e+01,2.393313563727055726e+00,2.029984791925168786e+00,-3.606234205793032110e+00,3.226674277522493917e+00,-3.612119124202142206e+00,1.938798217651816203e-01,1.424630340256994587e-01
2.907308798587773069e+01,-2.636727997576430127e+01,1.677186905621721902e+00,1.761572696489297485e+00,-3.173497550270779843e+00,3.306647131829298925e+00,-2.552030175634772302e+00,1.912800574560498679e-01,1.391242100353883848e-01
3.069887527908676716e+01,-2.783740831126482718e+01,1.272935859847969642e+00,1.831308163189516947e+00,-3.214797995217007820e+00,3.302276686491552926e+00,-2.644549432956980084e+00,2.008882292953818871e-01,1.465089273453354657e-01
3.376364584588174012e+01,-3.006874638799677157e+01,1.578891078081650079e+00,1.450840501340350919e+00,-2.691467472723787502e+00,2.902146256742045516e+00,-1.920904637620769906e+00,1.601019808167938041e-01,1.127212793665469809e-01
2.305360079090812775e+01,-2.118766913369072924e+01,1.774080254088894248e+00,1.771147502388382033e+00,-3.522472376164997865e+00,3.359461676325804280e+00,-2.882394527319203537e+00,1.816864744965230039e-01,1.336040782725078091e-01
2.637468880306445840e+01,-2.421175139163834444e+01,1.332009477353885085e+00,1.885991208428376309e+00,-3.445055234871271743e+00,3.007865620381017457e+00,-3.027134442078732057e+00,1.997727490725407784e-01,1.483286350581851654e-01
3.289121498315972758e+01,-2.976718408170587793e+01,1.369713935801568638e+00,1.885970698326597805e+00,-3.503434492775459930e+00,3.173535897494862201e+00,-2.865861131237309234e+00,1.985428748061509319e-01,1.437785585659341892e-01
2.698208089175221147e+01,-2.474251817480907079e+01,2.246260852859633950e+00,1.972348688977086040e+00,-3.472858834177007470e+00,2.822134530336784852e+00,-3.380573441739196827e+00,2.006322248096203409e-01,1.480095397274286406e-01
3.270277006813519449e+01,-2.963129735210819504e+01,1.619960242521215399e+00,1.871909048213911131e+00,-3.375236945199327820e+00,3.381314087904760957e+00,-2.796839109895159492e+00,2.021184319377448413e-01,1.464453852851521909e-01
2.539839274913231293e+01,-2.328573704477869910e+01,1.563143123262288769e+00,1.835039565048936616e+00,-3.510136892312416101e+00,3.400014634436745453e+00,-3.090062051155661127e+00,1.830411620358840530e-01,1.335010356757790062e-01
2.847100141449331900e+01,-2.596142504523542982e+01,2.160259739829035297e+00,1.839927564860347697e+00,-3.417173956531431411e+00,3.236697403436381126e+00,-3.002753705563040221e+00,1.917427965119029298e-01,1.395062998837025559e-01
3.053568002883511312e+01,-2.770622564468753879e+01,1.951243290107702810e+00,1.925466434380628700e+00,-3.427074198235076086e+00,3.286747779023130978e+00,-3.196545829116799631e+00,1.958091796394256512e-01,1.410420230389841378e-01
3.025026563178171202e+01,-2.745941906761451179e+01,2.266780514916250766e+00,1.933412629409238193e+00,-3.211629278264836351e+00,2.944480118855057782e+00,-3.205728885156598817e+00,1.935270682281912125e-01,1.402204113825789578e-01
3.140298035716779168e+01,-2.852950407498998686e+01,2.347067661603532862e+00,1.973998645494051019e+00,-3.713726646528913822e+00,3.100106212994293120e+00,-3.233354572148991579e+00,2.082633936859720203e-01,1.509191422695445317e-01
2.730320220898593320e+01,-2.504302395780445067e+01,1.664088913797693081e+00,1.794515420818777018e+00,-3.185751190997760940e+00,3.131011746865054679e+00,-2.435197114624863435e+00,2.035336378222640241e-01,1.513785433227255450e-01
2.859871686191064555e+01,-2.598947214783827775e+01,1.707779937202330345e+00,1.750247169896308241e+00,-3.223025467933291477e+00,3.277064126315106130e+00,-2.540074472961531438e+00,1.902418535151092216e-01,1.389970253414889723e-01
2.842540098556851191e+01,-2.595404301316406759e+01,2.782434236392185234e+00,1.863274454449683093e+00,-3.059511002572814053e+00,2.775832706987940046e+00,-2.748904812570932776e+00,2.017796212821429402e-01,1.496532471771524486e-01
2.863282927796175059e+01,-2.616713414776072355e+01,1.979607881277132497e+00,2.006067270576752826e+00,-3.500444107356930790e+00,3.429294421067216714e+00,-3.114829933737880641e+00,2.107729847259513511e-01,1.540422743158909591e-01
2.999794402046248010e+01,-2.727425058048913087e+01,1.928900991318389435e+00,1.942550305762397844e+00,-3.275012250330723074e+00,3.207662529030401721e+00,-3.058668059810613293e+00,1.967865330224246589e-01,1.427291502765071218e-01
2.521844678860117028e+01,-2.319356233810573187e+01,1.540026181497949898e+00,1.766361088010181213e+00,-3.092740565791161966e+00,3.197462670279544117e+00,-2.416953165827575134e+00,1.991122448268181910e-01,1.487594741323963465e-01
3.219421316472679706e+01,-2.925367016861578406e+01,2.248764015620780654e+00,1.947725082907276306e+00,-3.291451468918241918e+00,2.892973556781347266e+00,-3.047850598725754701e+00,2.061271076903767319e-01,1.509477034703464726e-01
3.044434847161798530e+01,-2.762052136025752347e+01,1.844089066190090831e+00,1.958758179382191544e+00,-3.426337542833727490e+00,3.221595286341258912e+00,-3.263721827336780734e+00,1.983097269940883312e-01,1.435036335413186204e-01
2.659090176715837117e+01,-2.436930771645351612e+01,1.770260702966181432e+00,1.809898796119293607e+00,-3.229103619188216534e+00,3.289758272922580051e+00,-2.652855969181482365e+00,1.987503227649348170e-01,1.473385410797866391e-01
2.588145874447921457e+01,-2.366471516011352350e+01,1.416490825573697876e+00,1.836698479887248547e+00,-3.187816359339273653e+00,3.343651724197599151e+00,-2.727375006780019540e+00,1.966886053645771071e-01,1.442644714522269833e-01
2.682811377804642916e+01,-2.447647886807603257e+01,1.638636318873372355e+00,1.918483310438711564e+00,-3.563852650371558628e+00,3.436242643004054464e+00,-3.172149812193737262e+00,1.926754185575881295e-01,1.397170675563681741e-01
2.818464313909351304e+01,-2.573345480861927470e+01,1.322228149062397717e+00,1.916797553647840546e+00,-3.478083042442968065e+00,3.477647785510816103e+00,-2.817764819964187595e+00,2.061651582599874077e-01,1.510460816737302092e-01
2.786736236520124166e+01,-2.557896881182388782e+01,1.963865020566570196e+00,2.059141015583018763e+00,-3.566636861841959938e+00,3.399615805008371794e+00,-3.437223377437793825e+00,2.045221866696695090e-01,1.511682912210700058e-01
2.674669281225718009e+01,-2.443828944352263122e+01,1.840815730067639100e+00,2.042363237411616517e+00,-3.576522146318523276e+00,3.388630379864816966e+00,-3.303177036566875113e+00,2.041761814762185212e-01,1.480402102665649977e-01
